timestamp,load_kw,temperature,wind_speed,irradiance,solar_avail,wind_avail,rb_solar,rb_wind,rb_battery,rb_diesel,rb_soc,lp_solar,lp_wind,lp_battery,lp_diesel,lp_soc
2024-06-08 22:00:00,58.91116156016633,-18.0,34.7,0.0,0.0,0.0,0.0,0.0,0.0,58.91116156016633,0.2,0.0,0.0,0.0,58.91116156016633,0.35313742780004104
2024-06-08 23:00:00,70.44321678802329,-17.9,32.4,0.0,0.0,0.0,0.0,0.0,0.0,70.44321678802329,0.2,0.0,0.0,70.44321678802329,0.0,0.2
2024-06-09 00:00:00,64.41401753398598,-17.9,30.0,0.0,0.0,0.0,0.0,0.0,0.0,64.41401753398598,0.2,0.0,0.0,0.0,64.41401753398598,0.2
2024-06-09 01:00:00,43.50276231649684,-17.2,29.3,0.0,0.0,0.0,0.0,0.0,0.0,43.50276231649684,0.2,0.0,0.0,0.0,43.50276231649684,0.2
2024-06-09 02:00:00,49.72869150799702,-17.3,27.0,0.0,0.0,0.0,0.0,0.0,0.0,49.72869150799702,0.2,0.0,0.0,0.0,49.72869150799702,0.2
2024-06-09 03:00:00,51.39465543529619,-17.6,24.1,0.0,0.0,100.0,0.0,51.39465543529619,-68.60534456470381,20.0,0.32623383399905503,0.0,100.0,-48.60534456470381,0.0,0.28943383399905503
2024-06-09 04:00:00,50.79801456647706,-18.3,20.1,0.0,0.0,100.0,0.0,50.79801456647706,-49.20198543352294,0.0,0.4167654871967372,0.0,50.79801456647706,0.0,0.0,0.28943383399905503
2024-06-09 05:00:00,57.76653801579274,-18.5,17.7,0.0,0.0,100.0,0.0,57.76653801579274,-42.23346198420726,0.0,0.4944750572476786,0.0,100.0,-42.23346198420726,0.0,0.3671434040499964
2024-06-09 06:00:00,68.779911037075,-19.7,17.1,0.0,0.0,100.0,0.0,68.779911037075,-31.220088962925004,0.0,0.5519200209394606,0.0,96.17314658963622,-27.393235552561226,0.0,0.41754695746670906
2024-06-09 07:00:00,70.44194313569069,-20.3,17.0,0.0,0.0,100.0,0.0,70.44194313569069,-29.558056864309307,0.0,0.6063068455697898,0.0,70.44194313569069,0.0,0.0,0.41754695746670906
2024-06-09 08:00:00,80.59335322956926,-20.3,16.2,0.0,0.0,100.0,0.0,80.59335322956926,-19.40664677043074,0.0,0.6420150756273824,0.0,100.0,-19.40664677043074,0.0,0.4532551875243016
2024-06-09 09:00:00,95.18648359220495,-20.3,16.1,0.0,0.0,100.0,0.0,95.18648359220495,-4.813516407795049,0.0,0.6508719458177252,0.0,100.0,-4.813516407795049,0.0,0.4621120577146445
2024-06-09 10:00:00,99.10951263990883,-20.3,16.3,0.0,0.0,100.0,0.0,99.10951263990883,-0.8904873600911714,0.0,0.652510442560293,0.0,100.0,-0.8904873600911714,0.0,0.46375055445721225
2024-06-09 11:00:00,91.33218642291367,-20.5,16.3,0.0,0.0,100.0,0.0,91.33218642291367,-8.667813577086335,0.0,0.6684592195421318,0.0,100.0,-8.667813577086335,0.0,0.4796993314390511
2024-06-09 12:00:00,87.11561930073078,-20.7,15.5,0.0,0.0,100.0,0.0,87.11561930073078,-12.884380699269215,0.0,0.6921664800287872,0.0,100.0,-12.884380699269215,0.0,0.5034065919257065
2024-06-09 13:00:00,94.97610375164398,-20.7,13.5,0.0,0.0,100.0,0.0,94.97610375164398,-5.023896248356024,0.0,0.7014104491257623,0.0,100.0,-5.023896248356024,0.0,0.5126505610226816
2024-06-09 14:00:00,106.20575476491635,-21.4,14.6,0.0,0.0,100.0,0.0,100.0,6.20575476491635,0.0,0.6879196778976833,0.0,100.0,6.20575476491635,0.0,0.49915978979460257
2024-06-09 15:00:00,97.79257114526565,-21.7,14.8,0.0,0.0,100.0,0.0,97.79257114526565,-2.2074288547343457,0.0,0.6919813469903945,0.0,100.0,-2.2074288547343457,0.0,0.5032214588873137
2024-06-09 16:00:00,102.87615415317825,-22.1,14.4,0.0,0.0,100.0,0.0,100.0,2.8761541531782484,0.0,0.6857288379617461,0.0,100.0,2.8761541531782484,0.0,0.49696894985866535
2024-06-09 17:00:00,87.5208972616872,-22.4,13.8,0.0,0.0,100.0,0.0,87.5208972616872,-12.479102738312804,0.0,0.7086903870002417,0.0,100.0,-12.479102738312804,0.0,0.5199304988971609
2024-06-09 18:00:00,87.41554900727414,-22.4,11.7,0.0,0.0,90.32962962962961,0.0,87.41554900727414,-2.9140806223554705,0.0,0.7140522953453757,0.0,90.32962962962961,-2.9140806223554705,0.0,0.525292407242295
2024-06-09 19:00:00,78.77852285447997,-21.8,10.9,0.0,0.0,67.63223593964335,0.0,67.63223593964335,11.146286914836622,0.0,0.6898212368348613,0.0,67.63223593964335,11.146286914836622,0.0,0.5010613487317805
2024-06-09 20:00:00,80.07730473206556,-22.3,11.1,0.0,0.0,72.89999999999998,0.0,72.89999999999998,7.177304732065579,0.0,0.6742184004608057,0.0,72.89999999999998,7.177304732065579,0.0,0.4854585123577249
2024-06-09 21:00:00,70.29206058887402,-23.1,11.8,0.0,0.0,93.4803840877915,0.0,70.29206058887402,-23.188323498917484,0.0,0.7168849156988139,0.0,93.4803840877915,-23.188323498917484,0.0,0.5281250275957331
2024-06-09 22:00:00,80.13698876996878,-23.6,12.8,0.0,0.0,100.0,0.0,80.13698876996878,-19.86301123003122,0.0,0.7534328563620712,0.0,100.0,-19.86301123003122,0.0,0.5646729682589905
2024-06-09 23:00:00,57.34693798461997,-23.6,12.2,0.0,0.0,100.0,0.0,57.34693798461997,-42.65306201538003,0.0,0.8319144904703705,0.0,100.0,-42.65306201538003,0.0,0.6431546023672897
2024-06-10 00:00:00,73.15240119840124,-22.9,11.6,0.0,0.0,87.25048010973934,0.0,73.15240119840124,-14.098078911338106,0.0,0.8578549556672326,0.0,87.25048010973934,-14.098078911338106,0.0,0.6690950675641518
2024-06-10 01:00:00,62.199942345544166,-24.0,16.2,0.0,0.0,100.0,0.0,62.199942345544166,-37.800057654455834,0.0,0.9274070617514313,0.0,100.0,-37.800057654455834,0.0,0.7386471736483505
2024-06-10 02:00:00,59.91212290873457,-24.1,15.5,0.0,0.0,100.0,0.0,59.91212290873457,-39.452683830743865,0.0,1.0,0.0,100.0,-40.08787709126543,0.0,0.8124088674962789
2024-06-10 03:00:00,64.5726245154598,-24.6,15.2,0.0,0.0,100.0,0.0,64.5726245154598,0.0,0.0,1.0,0.0,100.0,-35.42737548454021,0.0,0.8775952383878329
2024-06-10 04:00:00,67.82580747583035,-25.1,14.4,0.0,0.0,100.0,0.0,67.82580747583035,0.0,0.0,1.0,0.0,100.0,-32.174192524169655,0.0,0.9367957526323051
2024-06-10 05:00:00,65.64986556103469,-25.6,13.1,0.0,0.0,100.0,0.0,65.64986556103469,0.0,0.0,1.0,0.0,100.0,-34.35013443896531,0.0,1.0
2024-06-10 06:00:00,80.60044777631302,-24.8,10.6,0.0,0.0,60.2161865569273,0.0,60.2161865569273,20.38426121938572,0.0,0.9556863886535093,0.0,60.2161865569273,0.0,20.38426121938572,1.0
2024-06-10 07:00:00,91.01236986317308,-22.3,8.9,0.0,0.0,28.17270233196159,0.0,28.17270233196159,62.83966753121149,0.0,0.8190784157595713,0.0,28.17270233196159,-0.0,62.83966753121149,1.0
2024-06-10 08:00:00,83.56354143919589,-21.2,8.0,0.0,0.0,17.14677640603567,0.0,17.14677640603567,66.41676503316022,0.0,0.6746941439483534,0.0,17.14677640603567,0.0,66.41676503316022,1.0
2024-06-10 09:00:00,114.54214255596989,-23.8,10.0,0.0,0.0,47.05075445816187,0.0,47.05075445816187,67.49138809780803,0.0,0.527973735040075,0.0,47.05075445816187,0.0,67.49138809780803,1.0
2024-06-10 10:00:00,114.91601242984282,-25.3,10.8,0.0,0.0,65.0962962962963,0.0,65.0962962962963,49.81971613354652,0.0,0.4196700043149739,0.0,65.0962962962963,0.0,49.81971613354652,1.0
2024-06-10 11:00:00,107.83386114039872,-26.0,11.6,0.0,0.0,87.25048010973934,0.0,87.25048010973934,20.583381030659382,0.0,0.3749235238135405,0.0,87.25048010973934,0.0,20.583381030659382,1.0
2024-06-10 12:00:00,99.22105307695873,-25.5,11.6,0.0,0.0,87.25048010973934,0.0,87.25048010973934,11.970572967219383,0.0,0.348900539102194,0.0,87.25048010973934,0.0,11.970572967219383,1.0
2024-06-10 13:00:00,84.13356462795862,-17.0,4.3,0.0,0.0,0.30137174211248274,0.0,0.30137174211248274,63.83219288584614,20.0,0.20857818138614007,0.0,0.30137174211248274,0.0,83.83219288584614,1.0
2024-06-10 14:00:00,79.9236083446475,-17.2,5.5,0.0,0.0,2.1433470507544587,0.0,2.1433470507544587,3.945963437624425,73.83429785626862,0.2,0.0,2.1433470507544587,0.0,77.78026129389305,1.0
2024-06-10 15:00:00,80.42377765470606,-16.0,3.4,0.0,0.0,0.008779149519890254,0.0,0.008779149519890254,0.0,80.41499850518616,0.2,0.0,0.008779149519890254,0.0,80.41499850518616,1.0
2024-06-10 16:00:00,76.12286378072194,-15.5,5.8,0.0,0.0,3.0112482853223597,0.0,3.0112482853223597,0.0,73.11161549539958,0.2,0.0,3.0112482853223597,0.0,73.11161549539958,1.0
2024-06-10 17:00:00,69.8779317544379,-16.1,6.5,0.0,0.0,5.881344307270234,0.0,5.881344307270234,0.0,63.99658744716766,0.2,0.0,5.881344307270234,0.0,63.99658744716766,1.0
2024-06-10 18:00:00,75.4642259745218,-16.2,6.2,0.0,0.0,4.4949245541838145,0.0,4.4949245541838145,0.0,70.96930142033798,0.2,0.0,4.4949245541838145,0.0,70.96930142033798,1.0
2024-06-10 19:00:00,65.73116856105307,-15.7,7.2,0.0,0.0,10.162962962962965,0.0,10.162962962962965,0.0,55.5682055980901,0.2,0.0,10.162962962962965,0.0,55.5682055980901,1.0
2024-06-10 20:00:00,59.29602727692786,-15.4,7.7,0.0,0.0,14.24183813443073,0.0,14.24183813443073,0.0,45.05418914249713,0.2,0.0,14.24183813443073,0.0,45.05418914249713,1.0
2024-06-10 21:00:00,57.573330324657285,-15.6,9.0,0.0,0.0,29.629629629629623,0.0,29.629629629629623,0.0,27.943700695027662,0.2,0.0,29.629629629629623,11.087627468392908,16.856073226634756,0.9758964620252328
2024-06-10 22:00:00,66.27553736657923,-20.4,11.0,0.0,0.0,70.23319615912207,0.0,66.27553736657923,-23.957658792542844,20.0,0.24408209217827884,0.0,70.23319615912207,-3.957658792542844,0.0,0.9831785542035116
2024-06-10 23:00:00,61.091106052334965,-20.7,11.0,0.0,0.0,70.23319615912207,0.0,61.091106052334965,-9.142090106787109,0.0,0.2609035379747671,0.0,70.23319615912207,-9.142090106787109,0.0,0.9999999999999999
2024-06-11 00:00:00,48.47012455956211,-15.7,8.6,0.0,0.0,24.089986282578877,0.0,24.089986282578877,24.38013827698323,0.0,0.20790323737262967,0.0,24.089986282578877,0.0,24.38013827698323,0.9999999999999999
2024-06-11 01:00:00,49.70326737020223,-16.2,5.5,0.0,0.0,2.1433470507544587,0.0,2.1433470507544587,3.635489191409642,43.92443112803813,0.2,0.0,2.1433470507544587,0.0,47.55992031944777,0.9999999999999999
2024-06-11 02:00:00,43.69662021216871,-15.3,4.2,0.0,0.0,0.23703703703703716,0.0,0.23703703703703716,0.0,43.45958317513168,0.2,0.0,0.23703703703703716,0.0,43.45958317513168,0.9999999999999999
2024-06-11 03:00:00,35.85267888425594,-13.7,3.3,0.0,0.0,0.003703703703703697,0.0,0.003703703703703697,0.0,35.84897518055223,0.2,0.0,0.003703703703703697,0.0,35.84897518055223,0.9999999999999999
2024-06-11 04:00:00,41.9449765324637,-12.7,3.3,0.0,0.0,0.003703703703703697,0.0,0.003703703703703697,0.0,41.94127282875999,0.2,0.0,0.003703703703703697,0.0,41.94127282875999,0.9999999999999999
2024-06-11 05:00:00,51.02169135210444,-13.5,4.1,0.0,0.0,0.18257887517146756,0.0,0.18257887517146756,0.0,50.839112476932975,0.2,0.0,0.18257887517146756,0.0,50.839112476932975,0.9999999999999999
2024-06-11 06:00:00,58.260691299482545,-13.7,8.2,0.0,0.0,19.287791495198896,0.0,19.287791495198896,0.0,38.97289980428365,0.2,0.0,19.287791495198896,0.0,38.97289980428365,0.9999999999999999
2024-06-11 07:00:00,62.525178337983036,-14.3,9.6,0.0,0.0,39.43703703703703,0.0,39.43703703703703,0.0,23.088141300946006,0.2,0.0,39.43703703703703,0.0,23.088141300946006,0.9999999999999999
2024-06-11 08:00:00,82.88386397392988,-17.8,10.2,0.0,0.0,51.19999999999999,0.0,51.19999999999999,0.0,31.68386397392989,0.2,0.0,51.19999999999999,0.0,31.68386397392989,0.9999999999999999
2024-06-11 09:00:00,84.47522251507691,-18.5,11.1,0.0,0.0,72.89999999999998,0.0,72.89999999999998,-8.42477748492307,20.0,0.21550159057225846,0.0,72.89999999999998,0.0,11.57522251507693,0.9999999999999999
2024-06-11 10:00:00,90.70506080903336,-19.2,10.8,0.0,0.0,65.0962962962963,0.0,65.0962962962963,5.608764512737055,20.0,0.20280041955692338,0.0,65.0962962962963,0.0,25.608764512737054,0.9999999999999999
2024-06-11 11:00:00,86.1937251835316,-17.8,10.5,0.0,0.0,57.87037037037038,0.0,57.87037037037038,1.2881929961847487,27.03516181697647,0.2,0.0,57.87037037037038,19.38177949297112,8.941575320190097,0.9578656967544105
2024-06-11 12:00:00,92.80033068043568,-18.5,11.3,0.0,0.0,78.43443072702333,0.0,78.43443072702333,-5.634100046587648,20.0,0.21036674408572129,0.0,78.43443072702333,0.0,14.365899953412352,0.9578656967544105
2024-06-11 13:00:00,94.59125813269104,-20.1,18.4,0.0,0.0,100.0,0.0,94.59125813269104,-25.40874186730896,20.0,0.25711882912156975,0.0,100.0,-5.408741867308962,0.0,0.9678177817902589
2024-06-11 14:00:00,100.39817095167113,-21.4,17.7,0.0,0.0,100.0,0.0,100.0,0.39817095167113337,0.0,0.2562532400961977,0.0,100.0,0.0,0.39817095167113337,0.9678177817902589
2024-06-11 15:00:00,99.29569000603324,-19.3,20.4,0.0,0.0,100.0,0.0,99.29569000603324,-0.7043099939667599,0.0,0.25754917048509657,0.0,100.0,-0.7043099939667599,0.0,0.9691137121791578
2024-06-11 16:00:00,87.29030782398232,-19.8,19.5,0.0,0.0,100.0,0.0,87.29030782398232,-12.709692176017683,0.0,0.2809350040889691,0.0,100.0,-12.709692176017683,0.0,0.9924995457830303
2024-06-11 17:00:00,95.92366618642997,-19.9,19.9,0.0,0.0,100.0,0.0,95.92366618642997,-4.076333813570031,0.0,0.288435458305938,0.0,100.0,-4.076333813570031,0.0,0.9999999999999992
2024-06-11 18:00:00,68.93108438189627,-16.1,26.1,0.0,0.0,0.0,0.0,0.0,40.68031082073147,28.2507735611648,0.2,0.0,0.0,0.0,68.93108438189627,0.9999999999999992
2024-06-11 19:00:00,59.5163563537435,-14.7,26.9,0.0,0.0,0.0,0.0,0.0,0.0,59.5163563537435,0.2,0.0,0.0,0.0,59.5163563537435,0.9999999999999992
2024-06-11 20:00:00,59.518190125740624,-14.4,28.0,0.0,0.0,0.0,0.0,0.0,0.0,59.518190125740624,0.2,0.0,0.0,0.0,59.518190125740624,0.9999999999999992
2024-06-11 21:00:00,52.55457869581492,-12.9,31.7,0.0,0.0,0.0,0.0,0.0,0.0,52.55457869581492,0.2,0.0,0.0,50.12636134560246,2.4282173502124564,0.8910296492486895
2024-06-11 22:00:00,43.023900118253586,-11.1,38.4,0.0,0.0,0.0,0.0,0.0,0.0,43.023900118253586,0.2,0.0,0.0,0.0,43.023900118253586,0.8910296492486895
2024-06-11 23:00:00,55.53487039079218,-10.3,46.2,0.0,0.0,0.0,0.0,0.0,0.0,55.53487039079218,0.2,0.0,0.0,0.0,55.53487039079218,0.8910296492486895
2024-06-12 00:00:00,44.643132839026244,-10.6,45.9,0.0,0.0,0.0,0.0,0.0,0.0,44.643132839026244,0.2,0.0,0.0,0.0,44.643132839026244,0.8910296492486895
2024-06-12 01:00:00,42.78374786835791,-10.9,42.9,0.0,0.0,0.0,0.0,0.0,0.0,42.78374786835791,0.2,0.0,0.0,0.0,42.78374786835791,0.8910296492486895
2024-06-12 02:00:00,36.090603664315395,-11.6,37.5,0.0,0.0,0.0,0.0,0.0,0.0,36.090603664315395,0.2,0.0,0.0,0.0,36.090603664315395,0.8910296492486895
2024-06-12 03:00:00,35.96165307627435,-11.9,36.1,0.0,0.0,0.0,0.0,0.0,0.0,35.96165307627435,0.2,0.0,0.0,0.0,35.96165307627435,0.8910296492486895
2024-06-12 04:00:00,47.3777917785885,-12.0,36.2,0.0,0.0,0.0,0.0,0.0,0.0,47.3777917785885,0.2,0.0,0.0,0.0,47.3777917785885,0.8910296492486895
2024-06-12 05:00:00,37.470791137051194,-12.2,37.2,0.0,0.0,0.0,0.0,0.0,0.0,37.470791137051194,0.2,0.0,0.0,0.0,37.470791137051194,0.8910296492486895
2024-06-12 06:00:00,46.68567763604816,-12.2,39.8,0.0,0.0,0.0,0.0,0.0,0.0,46.68567763604816,0.2,0.0,0.0,0.0,46.68567763604816,0.8910296492486895
2024-06-12 07:00:00,58.61345747196223,-12.6,40.1,0.0,0.0,0.0,0.0,0.0,0.0,58.61345747196223,0.2,0.0,0.0,0.0,58.61345747196223,0.8910296492486895
2024-06-12 08:00:00,74.25523652817157,-13.0,38.8,0.0,0.0,0.0,0.0,0.0,0.0,74.25523652817157,0.2,0.0,0.0,74.25523652817157,0.0,0.729605222013534
2024-06-12 09:00:00,73.75241513515263,-13.5,37.4,0.0,0.0,0.0,0.0,0.0,0.0,73.75241513515263,0.2,0.0,0.0,73.75241513515263,0.0,0.5692738847632022
2024-06-12 10:00:00,82.00575778637098,-13.8,35.5,0.0,0.0,0.0,0.0,0.0,0.0,82.00575778637098,0.2,0.0,0.0,0.0,82.00575778637098,0.5692738847632022
2024-06-12 11:00:00,76.58864339694045,-13.8,35.3,0.0,0.0,0.0,0.0,0.0,0.0,76.58864339694045,0.2,0.0,0.0,0.0,76.58864339694045,0.5692738847632022
2024-06-12 12:00:00,79.45629206468405,-13.8,39.1,0.0,0.0,0.0,0.0,0.0,0.0,79.45629206468405,0.2,0.0,0.0,0.0,79.45629206468405,0.5692738847632022
2024-06-12 13:00:00,71.2763849089354,-14.8,42.1,0.0,0.0,0.0,0.0,0.0,0.0,71.2763849089354,0.2,0.0,0.0,0.0,71.2763849089354,0.5692738847632022
2024-06-12 14:00:00,87.34231601861389,-15.1,35.1,0.0,0.0,0.0,0.0,0.0,0.0,87.34231601861389,0.2,0.0,0.0,0.0,87.34231601861389,0.5692738847632022
2024-06-12 15:00:00,78.75550535128701,-15.0,35.3,0.0,0.0,0.0,0.0,0.0,0.0,78.75550535128701,0.2,0.0,0.0,0.0,78.75550535128701,0.5692738847632022
2024-06-12 16:00:00,80.48692096959704,-14.9,36.4,0.0,0.0,0.0,0.0,0.0,0.0,80.48692096959704,0.2,0.0,0.0,0.0,80.48692096959704,0.5692738847632022
2024-06-12 17:00:00,68.15358946949843,-14.9,38.3,0.0,0.0,0.0,0.0,0.0,0.0,68.15358946949843,0.2,0.0,0.0,0.0,68.15358946949843,0.5692738847632022
2024-06-12 18:00:00,68.9969653493142,-15.0,38.7,0.0,0.0,0.0,0.0,0.0,0.0,68.9969653493142,0.2,0.0,0.0,0.0,68.9969653493142,0.5692738847632022
2024-06-12 19:00:00,64.96246644543659,-15.1,36.3,0.0,0.0,0.0,0.0,0.0,0.0,64.96246644543659,0.2,0.0,0.0,0.0,64.96246644543659,0.5692738847632022
2024-06-12 20:00:00,56.82532264339794,-15.1,31.9,0.0,0.0,0.0,0.0,0.0,0.0,56.82532264339794,0.2,0.0,0.0,0.0,56.82532264339794,0.5692738847632022
2024-06-12 21:00:00,50.19793493526518,-14.3,40.3,0.0,0.0,0.0,0.0,0.0,0.0,50.19793493526518,0.2,0.0,0.0,0.0,50.19793493526518,0.5692738847632022
2024-06-12 22:00:00,50.91044319068429,-14.7,40.0,0.0,0.0,0.0,0.0,0.0,0.0,50.91044319068429,0.2,0.0,0.0,0.0,50.91044319068429,0.5692738847632022
2024-06-12 23:00:00,51.049655644975,-14.8,33.2,0.0,0.0,0.0,0.0,0.0,0.0,51.049655644975,0.2,0.0,0.0,0.0,51.049655644975,0.5692738847632022
2024-06-13 00:00:00,46.61543887847753,-14.8,29.8,0.0,0.0,0.0,0.0,0.0,0.0,46.61543887847753,0.2,0.0,0.0,0.0,46.61543887847753,0.5692738847632022
2024-06-13 01:00:00,45.96213218486091,-15.3,27.8,0.0,0.0,0.0,0.0,0.0,0.0,45.96213218486091,0.2,0.0,0.0,0.0,45.96213218486091,0.5692738847632022
2024-06-13 02:00:00,35.271013227582145,-15.8,23.8,0.0,0.0,100.0,0.0,35.271013227582145,-84.72898677241785,20.0,0.3559013356612489,0.0,100.0,-64.72898677241785,0.0,0.688375220424451
2024-06-13 03:00:00,43.29675039758135,-16.1,23.1,0.0,0.0,100.0,0.0,43.29675039758135,-56.70324960241865,0.0,0.4602353149296992,0.0,100.0,-56.70324960241865,0.0,0.7927091996929013
2024-06-13 04:00:00,54.19293323312504,-16.2,26.1,0.0,0.0,0.0,0.0,0.0,54.19293323312504,0.0,0.3424245905098622,0.0,0.0,0.0,54.19293323312504,0.7927091996929013
2024-06-13 05:00:00,56.37590162985041,-16.2,29.1,0.0,0.0,0.0,0.0,0.0,56.37590162985041,0.0,0.21986828261888303,0.0,0.0,0.0,56.37590162985041,0.7927091996929013
2024-06-13 06:00:00,59.96539031486429,-16.2,26.5,0.0,0.0,0.0,0.0,0.0,9.139410004686187,50.825980310178096,0.2,0.0,0.0,0.0,59.96539031486429,0.7927091996929013
2024-06-13 07:00:00,69.16826362507082,-16.2,23.8,0.0,0.0,100.0,0.0,69.16826362507082,-50.83173637492918,20.0,0.2935303949298697,0.0,100.0,-30.83173637492918,0.0,0.849439594622771
2024-06-13 08:00:00,70.35869802202922,-15.8,26.0,0.0,0.0,0.0,0.0,0.0,43.02398166774007,27.33471635428915,0.2,0.0,0.0,70.35869802202922,0.0,0.6964859032705335
2024-06-13 09:00:00,89.24719341645701,-15.5,27.7,0.0,0.0,0.0,0.0,0.0,0.0,89.24719341645701,0.2,0.0,0.0,0.0,89.24719341645701,0.6964859032705335
2024-06-13 10:00:00,94.86381253256951,-15.4,28.8,0.0,0.0,0.0,0.0,0.0,0.0,94.86381253256951,0.2,0.0,0.0,94.86381253256951,0.0,0.49026022385190415
2024-06-13 11:00:00,81.12411815352988,-15.2,27.8,0.0,0.0,0.0,0.0,0.0,0.0,81.12411815352988,0.2,0.0,0.0,0.0,81.12411815352988,0.49026022385190415
2024-06-13 12:00:00,89.60342918030747,-15.2,25.2,0.0,0.0,0.0,0.0,0.0,0.0,89.60342918030747,0.2,0.0,0.0,0.0,89.60342918030747,0.49026022385190415
2024-06-13 13:00:00,76.07408814232329,-14.9,25.2,0.0,0.0,0.0,0.0,0.0,0.0,76.07408814232329,0.2,0.0,0.0,0.0,76.07408814232329,0.49026022385190415
2024-06-13 14:00:00,76.25710379965523,-14.7,25.7,0.0,0.0,0.0,0.0,0.0,0.0,76.25710379965523,0.2,0.0,0.0,0.0,76.25710379965523,0.49026022385190415
2024-06-13 15:00:00,74.8268812295294,-14.5,24.5,0.0,0.0,100.0,0.0,74.8268812295294,-45.173118770470595,20.0,0.2831185385376659,0.0,100.0,-25.173118770470595,0.0,0.53657876238957
2024-06-13 16:00:00,73.97754867462506,-14.6,20.4,0.0,0.0,100.0,0.0,73.97754867462506,-26.022451325374945,0.0,0.3309998489763558,0.0,100.0,-26.022451325374945,0.0,0.58446007282826
2024-06-13 17:00:00,83.06033275601482,-14.6,18.7,0.0,0.0,100.0,0.0,83.06033275601482,-16.939667243985184,0.0,0.36216883670528854,0.0,100.0,-16.939667243985184,0.0,0.6156290605571927
2024-06-13 18:00:00,65.8067043629702,-14.3,21.4,0.0,0.0,100.0,0.0,65.8067043629702,-34.193295637029806,0.0,0.42508450067742337,0.0,100.0,-34.193295637029806,0.0,0.6785447245293276
2024-06-13 19:00:00,57.801720935979894,-13.6,22.9,0.0,0.0,100.0,0.0,57.801720935979894,-42.198279064020106,0.0,0.5027293341552204,0.0,100.0,-42.198279064020106,0.0,0.7561895580071245
2024-06-13 20:00:00,53.30770570211281,-13.2,24.0,0.0,0.0,100.0,0.0,53.30770570211281,-46.69229429788719,0.0,0.5886431556633328,0.0,100.0,-46.69229429788719,0.0,0.842103379515237
2024-06-13 21:00:00,59.7001105602164,-13.0,22.9,0.0,0.0,100.0,0.0,59.7001105602164,-40.2998894397836,0.0,0.6627949522325346,0.0,100.0,-40.2998894397836,0.0,0.9162551760844387
2024-06-13 22:00:00,54.48650874154518,-12.4,24.2,0.0,0.0,100.0,0.0,54.48650874154518,-45.51349125845482,0.0,0.7465397761480914,0.0,100.0,-45.51349125845482,0.0,0.9999999999999956
2024-06-13 23:00:00,42.897609068231944,-11.9,25.7,0.0,0.0,0.0,0.0,0.0,42.897609068231944,0.0,0.6532841042606307,0.0,0.0,0.0,42.897609068231944,0.9999999999999956
2024-06-14 00:00:00,35.59607941961421,-11.7,25.4,0.0,0.0,0.0,0.0,0.0,35.59607941961421,0.0,0.5759013229136433,0.0,0.0,0.0,35.59607941961421,0.9999999999999956
2024-06-14 01:00:00,35.144532276453575,-11.1,28.2,0.0,0.0,0.0,0.0,0.0,35.144532276453575,0.0,0.4995001657909181,0.0,0.0,0.0,35.144532276453575,0.9999999999999956
2024-06-14 02:00:00,46.25621918749771,-11.1,25.6,0.0,0.0,0.0,0.0,0.0,46.25621918749771,0.0,0.3989431675572274,0.0,0.0,0.0,46.25621918749771,0.9999999999999956
2024-06-14 03:00:00,40.79403942274735,-10.9,25.8,0.0,0.0,0.0,0.0,0.0,40.79403942274735,0.0,0.3102604731599506,0.0,0.0,0.0,40.79403942274735,0.9999999999999956
2024-06-14 04:00:00,40.78980687779153,-10.9,25.3,0.0,0.0,0.0,0.0,0.0,40.78980687779153,0.0,0.22158697994736032,0.0,0.0,0.0,40.78980687779153,0.9999999999999956
2024-06-14 05:00:00,53.269165865755284,-11.1,25.1,0.0,0.0,0.0,0.0,0.0,9.930010775785743,43.33915508996954,0.2,0.0,0.0,0.0,53.269165865755284,0.9999999999999956
2024-06-14 06:00:00,59.79163136405758,-11.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0,59.79163136405758,0.2,0.0,0.0,0.0,59.79163136405758,0.9999999999999956
2024-06-14 07:00:00,56.29530199019351,-11.1,28.7,0.0,0.0,0.0,0.0,0.0,0.0,56.29530199019351,0.2,0.0,0.0,0.0,56.29530199019351,0.9999999999999956
2024-06-14 08:00:00,62.66214119734167,-11.1,28.2,0.0,0.0,0.0,0.0,0.0,0.0,62.66214119734167,0.2,0.0,0.0,0.0,62.66214119734167,0.9999999999999956
2024-06-14 09:00:00,66.66476658943962,-11.3,27.4,0.0,0.0,0.0,0.0,0.0,0.0,66.66476658943962,0.2,0.0,0.0,0.0,66.66476658943962,0.9999999999999956
2024-06-14 10:00:00,71.02698356257432,-11.2,27.9,0.0,0.0,0.0,0.0,0.0,0.0,71.02698356257432,0.2,0.0,0.0,71.02698356257432,0.0,0.8455935139943993
2024-06-14 11:00:00,61.8683751209994,-11.2,29.0,0.0,0.0,0.0,0.0,0.0,0.0,61.8683751209994,0.2,0.0,0.0,0.0,61.8683751209994,0.8455935139943993
2024-06-14 12:00:00,58.435568119079704,-11.1,30.1,0.0,0.0,0.0,0.0,0.0,0.0,58.435568119079704,0.2,0.0,0.0,58.435568119079704,0.0,0.7185596702572695
2024-06-14 13:00:00,59.8617056554705,-10.9,39.0,0.0,0.0,0.0,0.0,0.0,0.0,59.8617056554705,0.2,0.0,0.0,0.0,59.8617056554705,0.7185596702572695
